,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,Uncharacterized,39,40,41,42,43,44,45,46,47
Synpcc7942_0735,0.025641597083023656,0.025972929793402127,-0.017204254702080982,-0.0026902531091897576,-0.008902054659954023,-0.0013680511321166767,-0.006130997581862949,-0.005292550838825036,-0.013590231612758668,0.014732579948216844,-0.019869523082956152,0.019639112697008892,-0.001883125120881236,0.008380770441514222,0.003410436630227865,0.003136049892560557,-0.0027477972742118613,-0.007417374186298576,-0.010216620403796664,0.14599420128997928,0.008972948299971252,-0.013271978614435331,0.009438642142156171,-0.0037571026776498156,-0.012458929397714731,0.0025273946528791176,-0.0008492758847130414,0.011465957362699302,0.011587135770056605,0.0047247619979254064,-0.023277818398831685,-0.0010287082747606883,0.002531712800300282,-0.013946094108779084,0.021023066379358198,-0.008617844522542738,-0.0031841718808105998,0.011024536371025668,0.004962485811097964,0.02200618775145548,-0.0007417618727065308,-0.010773882222500348,-0.009561938214582195,-0.0014335518045561517,-0.005356508938666335,-0.003926727295974153,0.00013819331133675206,-0.01523820661085396
Synpcc7942_0736,-0.02246605862110243,0.005417176696894124,0.006760322067544578,0.003442352325920727,-0.0023026474539743404,-0.003152309255739233,-0.0068372859550839046,-0.011686075567202385,-0.001579777574227942,-0.02367109501953986,-0.010884678252540431,-0.002052041518355892,0.0025491187381242435,-0.010680493944121376,-0.0023960327549960056,-0.015565574218431263,0.0009234780935861353,-0.005272427889478539,-0.00424344502163637,0.15812200564349607,0.012705687193456505,0.003161944205336345,0.0005459474419279337,0.004026275591725431,-0.001863952800004424,0.024890275184128917,-0.002772038858788094,-0.005619363856975896,0.0155703017090401,0.0023165941834502536,-0.0023825087968128954,0.0037627179272953603,-0.003089656575240797,-0.014520761979408872,0.012047351842324994,-0.015370096775483854,0.014582943993081243,0.011656420334202165,-0.010468873477235827,-0.0005248157573559321,-0.0283934921751266,-0.0033933380476469967,-0.018129075379191097,0.009410751242502869,-0.010247539990334157,-0.0246159857944587,0.0103868988886315,0.002890574529171921
Synpcc7942_0737,-0.00011330544525339993,-0.02774875870431553,-0.0011373056877436707,-0.0035308366907467834,-0.002261526028308716,-0.008812361264999671,0.0012830205839963124,0.011970651661285523,-0.008083301011845947,-0.007290993815353206,-0.015644220444021292,0.0013651269430081726,-0.0009214529441262992,0.0020736682424898935,0.006181351348164264,-0.015167405389225268,-0.010553954093591087,-0.01331746662755976,-0.03264019971085859,0.15148388300231658,0.006986839365894815,0.007396012711175131,-0.006369679872712018,-0.022230822126250816,-0.015969960496034673,0.00888667876345193,0.0035283127655606587,-0.003344325244549177,0.00849720763894703,-0.0002743061004593207,-0.001255265909801842,0.016212910028941045,-0.006241106295653961,0.0008120099335135067,-0.023343149071915,-0.004480324781352025,0.002820403355643016,0.002065836209318984,0.0055611514985423145,0.017121078682775882,-0.020346422941606032,0.0009437437712571307,-0.010403790827847129,0.008998018716364553,-0.024193291492033253,0.004299379918727746,0.004602494051083883,0.0056609702543753615
,-0.007272463196299363,-0.038645170909119765,0.016556291262657168,-0.010903678862403166,-0.019320897138567147,-0.0038986206696031275,-0.0033842361567138625,-0.005792197027936962,-0.0010413394301265774,-0.004275120026016976,0.0030680073708935487,0.0044270927076182996,0.008370976849513486,0.02255704593991249,-0.0012463131073959216,-0.02294120987051376,-0.012030377996983515,0.003379941250008461,-0.017297997541501138,0.14147011643786128,0.0016145619301927913,-0.025201918246191952,0.0025830361881334306,0.0030279038787292462,0.006143734142369831,0.028049742046602242,-0.013478091653208664,-0.01707691471831625,-0.0056084750565386435,0.0031244328286654105,0.028332374886072174,-0.021159852238123972,0.012541301917695792,0.012885612952059216,-0.008513928566841718,0.0046648938248350395,-0.0005149193294179857,-0.00779747709386984,0.020805304237151462,0.015185410719964654,-0.0041425769881894905,0.015130620153002813,0.007120324489546916,-0.006955994193395629,-0.011516846577360532,-0.008007838816647558,-0.006158743441843911,-0.0004982467073815905
Synpcc7942_0738,0.01042778678806998,-0.0436423148645345,0.01868429459513981,-0.0035584756066835226,-0.009402996531829405,-0.01731593975874624,0.01390064338514862,0.006667393440673822,-0.030727046926115126,-0.030185144536304987,0.0007057607201991247,-0.005062707185959005,-0.0070332655954097115,-0.006448230690281292,0.010140541866041752,0.01224143623233508,-0.021598595106114827,-0.0204057206804314,0.007693678419151459,0.13627070815917566,-0.006571764635014746,0.022538680857337675,-0.015288044382318376,-0.016343466892077458,0.00894521227671965,0.008642505237823787,0.0017325326430290989,-0.015337577673179328,-0.012007429474787577,-0.003720313394391869,-0.012984267305354309,0.0037591851990666507,-0.0018593761225853644,0.011410584273057951,-0.005246590928603862,0.013450434232486985,0.005504771742023962,-0.0033825799015331105,-0.0032300717890339945,0.016756284366319988,-0.005339692339898069,-0.002334024424405583,0.007591830713015314,0.0007259977645267293,-0.032621389157633934,0.027692591509965787,0.0009222236112367908,-0.018342679993136317
,-0.02336809589532145,-0.009038520025794812,0.009490439168562565,-0.021355163441019717,-0.011358572663036588,-0.012779718152350421,0.013457532043847822,-0.0105715314313348,-0.01826564962858728,0.03725651380886184,0.008523431206437351,-0.004184521322490247,-0.015535870512194724,-8.022453469794058e-05,0.0024605256593527736,0.01500617949868958,-0.00832712435364765,0.06425927758476435,-0.0100175561977481,0.10197770943179,-0.0002529520745073569,0.018548543046922796,0.01502144567001528,-0.003465826677600457,-0.01408242033314147,-0.002958180311075521,0.010568447525998307,-0.023946373166903345,0.0059773663059244884,0.02779150039003429,-0.0004118940053498817,0.0007896259868026138,-0.00296706068468097,0.04625690289724392,0.0018263821790101698,-0.0035635879371793493,0.01065411225518909,-0.03661858433535785,-0.004014921976413703,-0.014281573924873616,0.007356434832184902,0.023854843995574897,0.0025583723268017065,0.002317188277028841,0.009122895274875328,-0.000928800923116164,-0.0030343548938213004,-0.00912586975867338
Synpcc7942_0739,-0.022905016238283223,-0.004310811680565611,-0.008169477015927679,0.004467260258089811,-0.002720083203004441,-0.0019589476571077536,-0.0024159191517429085,0.00985391383956878,-0.006977547986947755,-0.03684816023889157,-0.022901789288824213,-0.010754069829568356,-0.02154858973638933,0.0153661246878562,0.00458201518452142,-0.00329559904227483,-0.0193597726106733,-0.03145780804311692,-0.002767967281120177,0.09709056353599438,-0.00510779343857983,0.0008230953078852564,-0.005313445933033056,0.01769930075290595,0.009613707761137229,0.0037359527557452813,0.006739523221312428,-0.04679177808184373,-0.0067589014492413614,0.00032477845506081565,0.0038156827378030642,-0.003986341673132918,0.059716109109380036,-0.007666354424666122,-0.01750591851498905,-0.006108432656245749,0.02445195051271322,-0.054048622638047925,-0.013989709334668905,0.0038544778881704892,0.007204172688177904,-0.005403748830088888,-0.01051569452253802,-0.011630459493601421,-0.013817049127192137,0.0012448630507497925,0.01004764188968815,0.01282047237518112
Synpcc7942_0740,-0.01804434026632451,0.01699393630010319,-0.0037427467688980532,-0.008438028996542609,-0.005261536437948414,0.009604238029337008,-0.010828471848424922,-0.0007145453544397652,-0.0332034777472217,0.002907113159795561,-0.007914623766329159,-0.007736167065505544,-0.010832899217460359,-0.014480243356737182,0.00902443825944464,0.02049369703102413,-0.0032213479898147287,0.002448470050089105,0.01646460012717538,0.1116766044763858,0.0016109381431777849,-0.0034613062003896627,0.00585001393526138,0.013520966454968758,0.015752038926485145,0.016013996330150458,0.0041974167687856756,-0.002828481928423688,0.003121724654424439,0.006188187567563334,-0.017628887668941322,-0.021455552591053438,0.0017560416015231185,0.0058540031086856,0.013050334899690551,-0.010805868914738686,0.01580006118991209,0.0042800438284814534,-0.010450303983516271,0.00986079507682034,-0.019742344423327774,0.013614064218023357,0.010713645149379829,-0.006716136392418953,-0.0055755619505214495,-0.022109355556677316,-0.011430465501810977,-0.00297937838779024
Synpcc7942_0741,-0.0030554817745933327,-0.05498232507953309,-0.041411020088959166,-0.012289027942616942,0.00030859443327833946,-0.0018020351767282239,-0.01451970556308365,0.00048356266914003634,-0.0123571039480271,-0.033641775644080905,-0.0015431969293787074,6.775147485977404e-06,-0.003973847865310047,0.017007033584513376,-0.0011093533174442703,0.01704775391671775,-0.017695365919337874,0.006405313974984001,-0.01939388411417789,0.0947752099137504,-0.0006646292537307036,-0.009568846478223116,-0.0032228650978413983,0.004809510535068789,0.0024691698199175035,0.0057595404743417825,-0.003581763593180951,-0.0024507720907440463,0.00587160552965625,0.03669530577985153,-0.009012080751233505,-0.02492680535106443,0.01453305488533498,0.017357551841372987,0.021946033336370442,-0.01599215867374207,0.02623652470505495,0.00199044277516012,0.0006161419751033251,0.007217045862124853,0.017543356320673848,-0.003946599688643685,-0.012499388683349422,-0.003534378962619428,-0.006353449594176603,0.01447044159419381,-0.02072599630186025,-0.008688764281969798
Synpcc7942_0742,0.0675081825277501,-0.03695212533945042,-0.004398414715479027,0.02638154600642441,-0.0038729304595937135,-0.02799893457138691,0.008014894151715106,-0.004579689480756818,-0.013781407902271978,-0.005078853636093636,-0.0048678264274782815,-0.016137244110685383,0.005800920477543658,-0.008274428173147094,0.011009970959765716,-0.016035738280039184,0.00916836526936638,0.02221483703690019,0.02404853433206484,0.1166229065088586,-0.00844267191912985,0.018573845858108458,-0.01874369456233761,-0.005089228512693011,-0.01150546351146325,-0.0027635148655647482,0.01078618204811592,-0.01910723582109504,-0.001652767966156915,0.03970432914411298,0.0240184989934917,-0.0020765487221947455,0.0056386643140583035,-0.022956611872201826,-0.00537060140214509,-0.005586115412599292,-0.003139655811465708,0.0018825979922556786,-0.023664030741665853,0.028101100312604103,0.003730690675645119,-0.00337350916316408,-0.006335701076723765,0.00594155319300004,0.004552519517680949,-0.0012368418798572053,6.902506788131553e-05,-0.0009493683501356754
Synpcc7942_0743,-0.011543078124066013,-0.03723263900145022,0.002632351700993836,0.029871914869216188,-0.006055655198311499,-0.019120595101677382,0.0178546153886472,-0.008239820166365923,-0.01276466723565119,-0.029137803557607287,0.017274370604064903,-0.010046958207808612,0.039565863286601985,0.014694559956144191,0.00998623581426052,-0.010543955854217413,0.0149301316625021,0.0048109645001178855,-0.0014528500891786767,0.06770537651527192,0.002790960846510663,0.022656456474753055,0.0004969325627293968,0.008068242953851687,-0.009371544282623451,0.0038026217238596523,-0.0219294129003224,-0.005814852710847468,-0.00909201736026422,0.024775656009734148,-0.00020205939512697613,0.028173958942047918,0.08471144760825775,-0.01057924379172762,0.0015336597689002626,-0.0015753212031158498,-0.004270068702797875,0.0139913223490926,0.0014788766611946935,0.043180338535256914,0.021856529944093688,0.015988823499084447,0.04804535029715907,-0.016972754907899557,-0.02114491530765579,-0.000621418061521407,-0.0016927040353166285,0.009546909987658144
Synpcc7942_0744,0.06559630490039177,-0.0005712325940195279,0.006810477932393857,0.01710471625370195,0.002714627650920629,0.0022705335909214987,-0.001376454113438566,-0.010655616941683578,-0.008008707736819576,-0.006181552417672042,-0.0013696502502094318,0.01121826956650414,-0.0015694941744881154,-0.0034362160306853798,0.006395160798550523,-0.0013700210805756465,0.003178005461422497,0.00373533410726408,1.9984045219969198e-05,0.09100182322488452,-0.0030945921881126,0.0032715188755861203,-0.016945484099804117,-5.48828336458032e-07,0.007214741219721759,0.004906620034523918,0.00925156404231816,-0.008504202704708568,-0.011535018477606651,0.010951149851373885,-0.007908215026572595,-0.019357303268890468,-0.013335789657821845,-0.005699963883871543,-0.02345200671337227,-0.0016828905079114662,-0.014976062489771678,-0.006881381032408333,-0.004060175608354523,0.021742564223306088,-0.0011106902050016646,-0.0037079935035830595,0.011167717756562416,0.0010388724359630187,-0.010476783816107208,-0.0022424800356176423,0.010547304328631064,0.016040984061984592
Synpcc7942_0745,-0.007239576588267182,-0.002915412571954663,-0.02045924310885721,0.004429275976111278,-0.00040414903945525,-0.002300126125199583,-0.01315293707511666,-0.014637630162589328,-0.01311675828055538,-0.02394535056302296,-0.004503718416906808,0.015565719257661162,0.011727419100607449,0.024493299529992636,0.01918037217163868,0.0009713124516533859,-0.020675365474442087,0.02915083395754555,0.0009241973350887449,0.11539938013202795,-0.023378621446812884,-0.01338702277048433,-0.012362281257704735,-0.007371793055487883,0.013803880556771037,0.009857923431751821,0.009400702572254204,0.016155883794094106,-0.004698958063672484,0.014953750710707715,0.0011056778179761766,-0.014307146439478415,-0.003005100121178208,0.004585588274445635,-0.011196861645271323,0.0008562377934382179,0.004169497646057927,0.009018963967682337,0.0005455298989039503,0.027851298917460316,-0.011153395111186213,-0.004052345269224298,0.03388263154272008,-0.002358450091925018,-0.027103511206734016,0.0029989289404578658,-0.008412946056454585,0.0022718141575433265
Synpcc7942_0746,0.0007758485750751326,-0.005259562810526508,0.002968804720899676,-0.00493337141926394,0.005459004650288193,0.005908728024835656,0.004542383067475693,0.003872754269923756,-0.003685253948348287,-0.006316143595451165,7.735785307620214e-05,0.01897303832102011,0.0030126689422909905,0.010222342305264922,0.006638187841466167,0.03363497282563848,0.0019719670333347467,-0.0063722697133376475,0.009658673015783879,0.10543515325780492,-0.020007631655651302,-0.01140735136505778,0.005802416512339339,-0.012471879880185523,0.010984944081190566,0.0190869452586166,0.008529176838567666,0.010770808714431123,-0.003704816515853019,-0.0031622364355761968,-0.0019286739381823325,-0.01668208848594167,-0.015457695927592744,0.0007147055747963637,-0.06966839297710338,-0.005296506318150028,-0.009689369657510064,0.006274881138233463,-0.014429849789904354,0.015316991672620213,0.0006780078837908187,0.0042452373641833465,-0.006445198340129275,-0.0035258973088024923,-0.0151815184470463,0.03856057790293451,-0.02883229915560918,0.0073582789617382795
Synpcc7942_0747,0.002389712511269247,0.005356841221683036,-0.003308681299003573,0.004219348061741927,0.0035040796522417482,0.0003282435527217441,-0.011335908049923215,-0.005422022920125964,0.0234714185283637,0.01617743074874928,-0.004950062376916232,0.01535586258833954,0.009495406768377145,-0.011166760617870069,-0.00044377626598988274,0.0020288342116026904,0.01652143078815096,0.008271777906906315,-0.012719833007793587,0.23284600373031925,0.0015198989450207173,0.012923561719315031,-0.010830563027686271,-0.009337396615467708,-0.017995807444095874,0.02691861391409668,0.006068264460380006,0.001800935606644939,0.014149066166781169,0.001262993765523821,0.012152178097838846,-0.006439844563736701,-0.013252513656514364,-0.006234152709686812,-0.020474860750604004,-0.0034014989807164713,-0.004966112126927866,0.013872121461081084,0.004406930937486933,-0.008641823235022305,0.0054501599304112094,0.01779491672505247,-0.002653673975511786,0.010658529407456915,0.0102330230316431,0.0032475241615199093,0.007071225330909394,-0.005531135921784001
Synpcc7942_0748,0.006670047483143695,0.019950548938604117,-0.003349910212919316,0.0111030607618966,-0.0002812901780760374,0.013459777795457413,-0.001869747196842321,-0.0076886688118083515,0.02083404859999573,0.004829616724372488,0.008667613560892165,0.04450398121164751,-0.005059420485583435,-0.016093974470546973,0.00645270097450492,6.702237586292334e-05,0.00752707849611424,0.0005029305394784624,-0.002619093974295421,0.2177106713456628,0.005001760540542061,0.02234032978354061,-0.01683664812655023,-0.008831152447778759,-0.014588872526618476,0.001128701745711617,-0.002960633066946628,-0.006040958657975947,0.006138090112530105,-0.02398291642273597,0.021948793103739504,0.005616798456380053,-0.00895859056734843,0.0062689218340361615,0.0013127807472768686,0.0040931357310455795,-0.02151068247842352,0.0153230121987985,-0.0044314628043026294,-0.01071334934366023,0.01863924832405631,-0.0032958746442755373,-0.0016358835886752206,0.00546997049759934,0.0075852724684654016,0.02032496676773497,0.004465449342182302,-0.0025625276489416532
Synpcc7942_0749,-0.008264996853436728,0.02753729578432986,-0.0037845816718381662,0.00040570125693347483,-0.0009706754338378118,0.01167820508363542,-0.011529934794075956,0.016490218821544157,0.025532891727782232,0.00897694589656792,-0.006313996235754311,-0.0017857236603018153,-0.009453647582868721,-0.0004135256398017788,-0.004807957260601513,-0.009703399514312977,-0.00720685916247321,-0.007651277854393089,0.007239437667583015,0.19708092197582952,-0.012295873443242566,0.0137820300374428,-0.019988179584064233,-0.008853993454709054,-0.0017911222447537544,-0.009870229970219356,0.008751507889649342,0.014026440316060313,0.002220890878997172,-0.020911578008248357,-0.003958884529001059,0.010975534360590851,-0.01388282834357812,0.023719007594311267,0.01333583691751623,0.0006506432047553593,0.000695780163144986,0.01001246175862248,-0.009609485750834222,-0.004183970888292198,0.02014939107729011,-0.0036714721644351264,0.017848371803838855,0.0060262320667857465,0.011293566836227677,-0.04684633983712108,0.01724823678485159,-0.005030265367596599
,0.016661608742223322,0.021460626183630243,0.005958899110982532,0.007263036923469637,0.008631333726034052,0.004195260607807571,-0.012373057735341777,0.017012922013753585,0.02327881053956304,0.017330870604221296,0.01737327125814972,-0.007906959090083284,-0.01909111461156417,-0.030031631514520683,-0.019865406484350867,0.0249559810523993,0.014158997334601109,0.006378350230745883,0.007590801634547145,0.19402850634446486,0.003376423703340549,0.02302169106218845,-0.02749709817660277,-0.009112379151957716,0.0012329824429366662,-0.006274099009126133,-0.007642723412225728,-0.00017233567128240414,-0.010607568831345207,-0.002828003876053209,0.0014679890202713099,0.003988184418023516,-0.002486427804610853,-0.00788348117684973,0.008476343487493725,0.0008648975390672525,0.008942106608254625,0.0070300111567267575,-0.0043775757927007365,-0.006731140307744131,-0.024582820151154174,0.009854714571896423,0.009103790314818658,-0.031785286698956555,-0.002675872359995422,-0.02943605844573676,0.047162244332284366,0.0018922581788551388
Synpcc7942_0750,0.020734778293127476,0.005772584180493381,-0.01290369748210609,0.008569633107215554,0.004157498315430576,-0.011263761014033973,-0.0068513017395626895,-0.007977165064424852,0.012755509282024406,-0.005834468353624959,-0.007062003919399941,0.01524608416035839,-0.0037301252087862244,-0.011614915400288736,-0.0005673668541971318,0.0119168253057757,0.005119540558029025,0.015569391905133338,-0.0005141422249530195,0.18307392411336015,-0.015295372037904272,0.0037327797122148646,-0.009872289718852815,-0.02071405947252937,-0.00018552911752396246,-0.012427224620430962,-0.007835883464270516,-0.0012844009278194664,0.00036287988757623975,-0.011096020304266294,-0.00937169540266461,-0.006795365472612561,-0.008412224799789168,-0.004101933152681385,0.009822522837591257,-0.004644102198275584,0.004878091839625378,0.006393468566005539,-0.01485966567171729,0.006743158249493143,-0.004377162468774422,-0.01848631004715327,0.0063230296700441295,-0.012056876424623306,0.003730207667311814,0.012082054481159229,0.0009177526587316008,0.008291519122889139
Synpcc7942_0751,0.004507339041804246,0.02866201952225872,0.0133948983145513,0.003228838360084088,0.002132632686170521,0.008849638095751794,0.002055957294477767,-0.009639513551737595,-0.014514146257422903,0.009648034147329787,-0.004247516277016685,0.00950445659126869,-0.02715436793587644,0.0025138078694051107,-4.57589048655482e-06,0.032671089521910064,-0.0042172809795216985,0.012186101385103041,-0.004962330062714081,0.1820768719057721,0.00580115012561196,-0.014264530523270903,0.0066790729579886965,-0.009042331349501763,0.005855402895046039,-0.0016058136156155756,-0.014149339910638103,-0.002159507243119298,0.014621730549830734,0.0015767904052868796,-0.01616930835530956,0.027769095839284188,0.02418890665228783,0.00357990404030286,-0.02871313094637049,-0.015781722078100115,0.0038925940743171064,0.005972809448672884,-0.02221821462463993,0.002701943843912152,-0.012579195429062644,-0.0019333605072837914,0.00015914579489214461,-0.012571264037747115,0.004268562649343447,-0.004446990079987928,-0.0030304405056080764,0.01897764629684581
Synpcc7942_0752,-0.01435924572712455,-0.012210086630814012,-0.0570085237737998,-0.006581826956449763,0.013321126502752629,-0.02433812922804528,-0.0015926508925471724,0.0014396545892745734,0.056785182551705025,-0.04770531475283458,0.0049555458900736715,-0.008322407071448695,0.009561823108734498,-0.017717877265280017,0.0010932134601602244,-0.06219266424310488,0.017817775671824927,0.0568526969242739,0.011367369554074143,0.176135328876568,-0.0341844562477526,0.004820770123067749,0.012982614346943326,-0.0009096329275019073,-0.016348429396704344,0.007679572407484128,-0.002051124170461139,0.010126754442803216,-0.013542314762133544,-0.002662808200600811,-0.04353066828018731,0.03369057278655297,0.002410195190806245,-0.0005261115732060695,0.00680500319826245,-0.0147352813910958,0.02079587980434117,-0.012489391897432835,-0.009473362247589988,-0.008904796280551592,-0.017676791341313027,0.011251628589210694,-0.030905162828122175,0.005897115820965932,-0.02213700902351487,0.10820034109813678,-0.014066319522532462,0.012063427321897212
Synpcc7942_0753,-0.014794767076000004,0.002008686416492021,0.0006360990134237806,0.007472067121694416,0.010100027374179072,0.008828875372244641,0.011328936104583845,0.014294280940391584,-0.006166697963790779,-0.016508673413263536,0.018581879147615412,0.009162838644312532,-0.0008953956750436751,-0.003063748280228808,0.008412683403637915,-0.023343632132004098,0.02242989903442224,-0.0325227464721176,-0.003991862623930663,0.132775329960809,-0.009910824649124524,-0.006533798992029141,-0.02616071481293713,0.01500943761188374,-0.009920382368387704,-0.02344254533485784,-0.011087005427644209,-0.00914029419082675,-0.021262328757501857,-0.01345229176214142,-0.0002097594586976787,0.010111771394739141,0.013506024607209371,-0.006844931058438602,0.015171726363862185,0.010082545474859409,-0.007868277697613986,0.02101131689995401,-0.005573051857047453,0.017503781213547218,-0.013746381730803486,-0.011033331718851444,-0.0029094219561969573,-0.015831226912719473,-0.008753753886823264,-0.023189757757833402,0.00588008280666216,-0.01155399815922727
Synpcc7942_0755,-0.015025555989966903,-0.02890943779737326,0.017487577294877203,0.00570911506183289,-0.0069502070243802295,0.007839453327505144,0.019001772376183928,-0.006894636601532952,-0.0400688054248942,0.028651814553197506,0.001997513426307516,-0.0010050187123352833,0.04081489522854912,0.002413823364154689,-0.02245254989417614,0.08897083504919417,0.032400298687543294,-0.048035623591593066,0.0016202247378837755,0.06476143920359786,0.010585682824206723,-0.02136727630787556,-0.03989483341898152,0.07513080928652052,0.012555484570800976,-0.03885133551848145,-0.01330358735956169,-0.0017327402434104654,-0.034352552404108616,-0.011841157424389554,0.029898388996361012,-0.009653894661317178,-0.0028439914209514327,0.05568319714562072,0.014996825548243763,0.006807224953671831,-0.018211385194736758,0.006359036738274779,0.01721253886456133,-0.007350946696502885,6.110187202060127e-05,-0.0300824488338368,-0.013119301034973005,-0.002032516275027479,-0.029445154457893,0.0199829838592656,-0.015277615229570609,0.011939756091045755
,-0.09465188272544403,0.1105463129864692,-0.008003532001966409,0.00568760772772544,-0.009466572712271205,0.03224195903273391,-0.0005489941521246615,-0.016830602649954295,0.005077374566849593,0.01881954436232476,-0.03118513085897325,1.3393264321136693e-05,0.01967065673255336,0.021078987517385902,-0.010652423128311026,0.013366324395653223,0.05955653175020473,-0.06449596690113911,-0.012156491048658059,0.11675606778435807,0.04756597541335525,-0.03311940736202292,0.008258599246127634,0.012887983223019444,0.015871588271757282,-0.021205093409580926,0.004391944906519779,0.012817157784338512,0.002668443810409217,-0.020682549634473968,-0.08730698260139913,0.10636159775841354,-0.019025724953797115,-0.007230054184072395,0.010895502887069431,-0.018962453617379936,0.01532213178943207,0.03026244190502373,0.004679709978228076,0.017451229197524048,0.008302701085420644,-0.007550630260933363,0.007140040190889632,0.04815267523373402,0.004727789766503157,0.0015703165195933766,-0.044797326447482036,-0.00986527558728523
,-0.009986317961777387,-0.0204763566664291,0.009432460928370348,-0.015538488531814271,0.0042184379284551455,0.02392360804953115,0.019649313417365373,0.0012863161127677945,-0.019455309758832584,0.02363314817727176,-0.009185210650581588,-0.009898199005037285,0.01115834577878618,0.067795851020044,-0.007251692661578336,-0.013141209767145796,-0.02033434883660904,0.0013952149439207732,0.00117882424840639,0.13281076034842146,0.009394251466456055,-0.0002467372633973056,0.01841347646834385,0.027648510734791684,-0.0064577827131938655,-0.044441515617054575,-0.011865303565806009,0.009906960508026776,-0.025882822451498328,-0.01326574327096373,-0.023068947722579648,-0.01035940286911401,-0.019425518800541837,0.0020511388943638934,0.0023819491472622297,0.020888526708196808,-0.025708815445025773,-0.007134911188066679,0.015771084622370334,-0.0049634046735947636,0.042570958215989364,-0.04955505705757873,0.013160790836670114,0.01918673206035125,-0.006636254930807896,-0.015643397018056445,0.005058568074310899,-0.07384852263266219
Synpcc7942_0756,0.006702424825302144,-0.036966549679486205,0.007597962257889889,-0.036528638342530714,0.016085628990760728,-0.013638340998870985,0.004801887279089769,0.009872749007291294,-0.01387122543937371,0.01673293820674805,-0.007367121220264619,-0.0363701835352736,0.005810466905652254,-0.004261209915577876,-0.0001811603431151867,-0.0197331698410175,-0.007014272600176036,-0.009346539969331316,-0.004622560207465548,0.13005222323372756,-0.031702922624735216,0.0018471167818892415,0.034444184357766444,0.0036938729959070907,-0.0009796952834985133,-0.03105183802237357,0.02106215687334851,-0.0073277100399726175,-0.025555074721616458,-0.03291104867990227,0.03694927344875535,-0.007020035014529697,-0.00802151731560267,-0.023397770648005925,0.009852982730856564,0.0096250369136594,0.0003404020884445166,-0.034695857917541185,-0.010690510526144446,-0.0012222630038802547,-0.011786506461086137,-0.029567071029335867,0.004759338639433771,-0.013953442229503728,0.006216873798689199,0.008721469462160654,0.019746633572794527,-0.010007175807290113
,-0.002449686224824539,-0.016187441808630618,-0.02007057124052893,-0.009335522739436213,-0.0064428451132906355,-0.021593804451098163,0.008392052155889949,-0.03480742576454598,-0.04406326063241039,0.008539767075593905,-0.013044698565092432,0.005359039407686215,0.0003538422970121627,0.00015174980809324273,-0.020780589048967443,-0.004723000572744346,0.013984578375258764,0.013591505291933944,-0.015342809765787875,0.0030240172387820557,-0.0154325265018105,-0.010931846894063737,-0.0016373161955069086,-0.018835661179798183,-0.013532673677277195,-0.015302502172809443,0.02619608595271823,-0.00938304521297764,-0.010182143434423968,-0.004674565532104063,0.006222595231306892,-0.010129920067295576,-0.0016523863017635645,-0.01451655779250159,-0.006037337286563424,0.008514233429044487,-0.0022245579353071337,0.020775512627442108,0.140874647024149,0.003586280974230534,-0.009563850024091354,-0.008124174488720286,-0.02105034842033866,-0.0066977712738977785,-0.014209343396730847,-0.025412807443787364,-0.00800381269978551,-0.01793813063707369
Synpcc7942_0758,-0.03253444822942972,0.031458972716802314,-0.011088832214941472,-0.0137563448789909,-0.0007530031063675058,-0.0273866925904346,0.028776932995541595,-0.003544615615614344,-0.028384485124458517,0.008659569258949203,-0.014879925166510715,0.010383511808700095,0.012945103601671065,0.0069141181101070705,0.02522122263676101,0.045345815216845865,0.0286834170747296,-0.005818493015143914,-0.017426078793801182,0.0049630945827337245,0.004486047277481783,-0.03671241528552524,-0.011441995974842191,-0.019991666697188503,0.0047328998155038325,-0.043925557506558126,0.022817118515545333,-0.017211015815969254,0.01560983735915088,0.003284249278773974,-0.011264243695266036,0.029110690716899226,0.011317825525019806,-0.006588670773103134,-0.01110754417547212,0.008373273687708233,0.021776978606813446,0.004019002012353353,0.08592924537492952,0.028847428701333326,0.02408151827666714,-0.0036984138747978533,0.004278964360034689,-0.01788931225260337,-0.01508201600193755,-0.005550276054314347,0.0004249954713141213,0.00256567641667372
Synpcc7942_0759,0.0011517177928150075,-0.0006399758675539358,0.0014085678918982385,0.011626569972806334,-0.01492871574711435,0.01395864508155561,0.016887344850636844,-0.004765722237420189,-0.012784777384243422,0.0010564550795447085,0.0024878242672134675,-0.0006784047534433923,-0.010798263311704637,-0.0005680561840151295,-0.007006964621879541,0.0030005323959507433,0.0037283183904791095,0.0010594659473567962,-0.010758744682926629,0.010961045135787629,-0.006003891202933615,-0.00914939500754756,0.01016092710149865,-0.010612468297820341,-0.011986000136440713,-0.010119619561990378,-0.00021595222906946288,-0.00167108528366966,0.02893744403211016,-0.011042726821709814,-0.0006342693567270425,0.009170819455964315,0.0005199887034370818,0.0018818027650126566,-0.014546200321539275,0.010473956138954228,0.008552245048556537,-0.00969718612571625,0.1552655245010338,-0.010280922798167957,-0.018146032751698404,-0.010594265593162773,-0.014757050725065184,0.005585051398065689,-0.01805060435799892,-0.0016945447442995511,-0.008703224865582995,0.029569112789081937
