,S_mean_std,A_mean_std,count,L2_norm
0,0.001476032558575107,0.44960100177639933,100,75.06793769799096
1,0.004031232114435331,1.4707308026982449,100,148.6889154092483
2,0.002850395026890828,0.8408055695358457,100,107.05291553387826
3,0.0013454043792463588,0.5077416335191576,100,310.9401090817126
4,0.005477399161975415,1.7091532297249235,64,67.82346252522048
5,0.0022012201729205085,0.6832306841295388,100,116.48118511646368
6,0.001636299848187866,0.6075202773262,100,69.81965774999846
7,0.0049924897546070966,1.568287679965492,91,56.99825869408815
8,0.002306992317200203,1.116712391171606,100,130.95844626199292
9,0.0017440204369460973,0.5656364112077807,100,156.7516554961429
10,0.003003702124982306,1.0120721537367277,100,58.83506592313512
11,0.0021261170582673136,0.65299869960183,100,111.71500752117409
12,0.0030051123921104174,1.0971414916012554,100,217.24497042513406
13,0.0026129128226442954,0.7368827843147687,100,115.36532508892454
14,0.001583786356624526,0.5545572890260254,100,218.37378902593153
15,0.0050175869401755755,1.6353027660497708,91,133.58233443036858
16,0.0049151080162885,1.8653703032417077,92,221.1216226027414
17,0.002061969358731585,0.8923907067325303,97,178.18996182122166
18,0.0020893897774754847,0.9616222114050672,100,169.98789164099443
19,0.002918747888520984,0.9699750027516099,100,99.31632028363327
20,0.0018860558258924072,0.5238428345178129,100,93.03426658853803
21,0.0010915816946911279,0.32366675685333185,100,72.39744111178872
22,0.004595968523984377,1.6922016742154438,98,78.88922612970966
23,0.0031095295594936274,1.161451916164187,100,109.7923010092504
24,0.0046591844378289105,1.107778807119629,100,29.946020766756472
25,0.005784332703387785,1.9195883422653288,81,67.8596458473337
26,0.005918492741769253,1.8892758150422464,99,66.10936020790146
27,0.004755261164522582,1.4463596969054129,99,82.65563144495043
28,0.005718445528536505,2.3547207166231026,82,80.68671522859246
29,0.005472708576686449,1.4779261886990023,71,73.79066749691364
30,0.0055929148301968375,2.1585384970732346,53,53.617705424149015
31,0.005309018265669938,1.6289612233785733,54,46.73808888047617
