,S_mean_std,A_mean_std,count,L2_norm
0,0.004276673516972475,1.2399793487792867,82,88.74046157597463
1,0.004918796816235361,1.5191100282496026,93,58.22522519240077
2,0.0025462271446964465,0.9120231392447444,100,144.41457389433629
3,0.0015352726636362179,0.5305138112127322,100,168.64781596214104
4,0.0039882504057194785,0.9684971338218462,94,45.756798613478175
5,0.0013889304498901182,0.452721802065236,100,94.32199978418144
6,0.001090434510839168,0.46190503487990814,100,313.35893770235737
7,0.002772887689130167,0.9824198187590031,100,119.4294844045718
8,0.0015389373465891792,0.5461647140963748,100,115.0106883652498
9,0.0017349896704306755,0.5189834367584446,100,105.40465968909122
10,0.0030107783838896614,1.185597727144368,98,55.93257745704505
11,0.0027967739065597615,1.0561511507994559,100,212.2882364210773
12,0.0007289812090932624,0.2691767293947756,100,73.92525458925677
13,0.004710827158647713,1.2980054061045434,91,71.37116818896008
14,0.0011788651845196663,0.3964854502168397,100,126.1636549405758
15,0.0014455356506526825,0.6863680361227733,100,174.7044769590179
16,0.001367586325550156,0.471008232711555,100,80.64173975070011
17,0.003945509722292979,1.4489462194582412,100,226.8039281606311
18,0.004562416037320646,1.041466191205858,97,31.81778146215278
19,0.001255585233565313,0.43876184516964517,99,224.63713670501073
20,0.0034502028242953836,0.9339950267979994,99,73.30790682461584
21,0.0011997591269142878,0.5198916314713381,100,64.48369881770908
22,0.003997945040669904,1.5547514093259858,85,81.13609710405883
23,0.0032816263273656287,1.0506841101729147,100,108.62992879543725
24,0.0039915503109818045,0.8880146097274988,100,36.26613753378746
25,0.0033099571922204116,1.0388455908875085,99,139.3965761165467
26,0.001370890437801652,0.7056258403682264,99,170.01854560018344
27,0.0023352737625235375,1.1407809900316361,100,128.60609638340938
28,0.002877108923860181,1.0061027027558442,99,97.34128962800742
29,0.0024271901032334115,0.7483790494684393,100,77.61341070602843
30,0.004803581678210655,1.5315296519285584,95,103.08478986823219
31,0.005445183133472974,1.3565221539922974,81,34.48977790442637
32,0.005504630556437949,1.7563632223216394,84,83.4860548554127
33,0.00551145880430663,2.149005084280372,94,75.33708870434664
34,0.0051733943327207455,1.6062882255964588,71,59.30269520030051
35,0.004583297786153079,1.3982116048466577,57,80.26177213321346
