,S_mean_std,A_mean_std,count,L2_norm
0,0.0038087846940848945,0.7151114137931174,96,32.10736364407035
1,0.004427934182774355,0.8173683760983189,100,45.76715895060641
2,0.004469660705924966,1.1470666472230473,100,165.52720746660728
3,0.003488188545146196,0.6682406184291085,100,40.15085948538567
4,0.004118375896886095,0.7925041501727516,100,97.36681593344998
5,0.002742669853178731,0.6299714496287286,100,54.319334766485646
6,0.0052371818829927055,1.2357482243150306,89,88.98157437568794
7,0.004699715565280873,0.7710053230999337,78,23.149307026069653
8,0.003854132627819648,0.9368552004883849,100,113.33548892279744
9,0.0024342540794698767,0.4704948888880923,100,29.32833779937198
10,0.002594077308586737,0.4633134591056928,100,34.99093094183511
11,0.005680136073094338,1.1235558556808392,94,35.582487876341425
12,0.003843518707075986,1.2539694005389213,99,191.1242657533454
13,0.002179273021044058,0.5217937008476287,100,68.37807191400053
14,0.0035937785653567893,0.5850328436521544,97,43.97941542306938
15,0.0030059855980216956,0.7448294156521608,99,112.31765764612604
16,0.0018198977362631197,0.38365059145553776,100,105.36341236978588
17,0.0021917646786293087,0.616815388059376,100,282.59186148584524
18,0.0018145019806834382,0.3992205764046589,100,67.84338576935194
19,0.0033352156269026378,0.7716103669656846,100,156.0449123265014
20,0.0054123969826537395,1.5362619443141696,99,142.49595399601057
21,0.0028993836571587087,0.5278446285513506,99,28.580991213313055
22,0.003196050589031046,0.6739181271232437,100,80.9404262915253
23,0.002922270812123519,0.6368196366819657,100,58.10608551058016
24,0.0035742764170376504,0.5817039156505277,97,35.6153099622602
25,0.005216000145908541,0.9749888676964534,98,35.53619536217168
26,0.003821180457784836,0.8271699752391064,80,48.36026910981441
27,0.0030747963507682017,0.6745376179152689,100,72.39824342504492
28,0.005366458297346572,1.0876881322894885,85,51.46873777349306
29,0.0028006444612004434,0.6436689691047851,100,175.41488236755248
30,0.0016815468627600623,0.33559698637168645,100,45.81015961522833
31,0.004663828422704565,0.872118961717645,88,34.78136420210302
32,0.0029839896084499747,0.5994087723476389,100,83.56709723918064
33,0.0023537843295014025,0.5373200939825544,100,76.02159023157444
34,0.002211967883329195,0.46915437082433914,100,88.90001126415386
35,0.00412879208348998,0.9477657240377425,98,128.6293724475557
36,0.0019034517224401643,0.41648819452418195,100,65.51363639866588
37,0.005656663246166141,1.2038752894132052,92,53.284222669968116
38,0.0020177784128367054,0.5061518519598759,100,80.77047316335201
39,0.0040036295295486045,1.059771996494279,99,63.16910766174273
40,0.0032537352764116876,0.753626103375393,100,77.99079250831673
41,0.0029931044010675202,0.6244848282226345,100,51.066940923649085
42,0.0020079681777048584,0.430739755706046,100,135.63249253357924
43,0.004756576272383855,0.9836281281791462,100,70.70508136976451
44,0.005306927625465254,1.3378036372973765,99,65.76609600495385
45,0.004597835336854506,0.8864191912063385,100,29.86366706910342
46,0.0059445321296643355,1.6760139880067606,82,96.5484493056981
47,0.004724064597400129,0.83969665757901,94,33.80862803981018
48,0.005292864048436482,0.8828280713762837,73,32.43855531627725
49,0.004717532817379234,1.4135625180248295,99,65.94559079397075
50,0.005422657776435367,1.2008164187495665,92,63.30018338328925
51,0.0053879478858312015,0.9360282432190146,78,28.555385007795703
52,0.004770743465597347,0.8247432189115802,79,33.70702321167173
53,0.005683743023650436,1.39309460218157,93,73.59653922770472
54,0.0052647093136364365,1.5181642936860373,84,62.814274530886514
55,0.005855928272659674,1.1024176493978053,76,56.851199877735645
