,S_mean_std,A_mean_std,count,L2_norm
0,0.003128190916718165,1.1627778034918748,100,212.56577256264237
1,0.003405541946863294,1.6052344196644974,100,79.80730856833894
2,0.0020848365394303303,0.5563264452785507,100,95.08641576812046
3,0.005886713810732178,2.423240546553849,91,74.4797895673182
4,0.0018410405198117917,0.713589834220108,93,70.43131917138948
5,0.0011576832781570153,0.34752376840458826,100,72.29719617992156
6,0.0029200657323909976,1.8170852298680922,100,133.64149417481772
7,0.002537992605375626,0.9228646107921663,100,107.49366429577051
8,0.0024068274871729403,0.7268647972338368,100,96.67168800144
9,0.001891836247081455,0.6057573739148099,100,155.3329043508007
10,0.002465505517230361,1.2388729777503378,100,170.11295923322555
11,0.0017779478956773138,0.722955620273144,100,227.06847039454468
12,0.004665293978859397,1.1163976377996274,99,30.82318719523531
13,0.0030284977324188792,0.7938187054577537,100,114.18357730482806
14,0.0031737642803280008,0.9586032570424157,99,48.8455796360927
15,0.005033718841088267,1.3485001009665476,95,76.2591620733151
16,0.0025446639752218303,0.7726532486971184,100,107.3942988262083
17,0.002269173412183504,0.7395828079637508,100,117.33098242365917
18,0.00563021616836177,1.6114794154473238,95,62.169304529085316
19,0.0029057734128987234,1.483541768751552,81,180.6167442687515
20,0.0035754552502043385,1.3651515835026975,100,99.98098696896788
21,0.0013988055903491339,0.4422439499825392,100,73.03605998901551
22,0.0016022465704321773,0.6739522059101558,100,304.881209964925
23,0.003723937611199901,1.1328765567982353,100,66.4611585435955
24,0.005680933930721115,1.9520457780343687,87,130.64108384644297
25,0.005055359981040169,2.1449293118793222,75,219.22368382587695
26,0.004559873443198893,1.5713957681251525,93,142.58591321240138
27,0.006004176798193623,1.8051535607017761,97,78.10668164601563
28,0.005278968979563786,1.3667236559006848,65,47.03470924933362
29,0.005694192753862172,2.0498647641817964,62,54.29555920995978
30,0.0050011065094933685,1.7544270854114692,58,99.51037811680087
