,S_mean_std,A_mean_std,count,L2_norm
0,0.0042569954914825625,0.8922768622585378,97,70.24699742056264
1,0.002486618530355871,0.5288645434501001,100,82.34778315816587
2,0.004838327953430882,0.7990313135118503,97,26.968552433272286
3,0.003733040144951064,0.5952568205968357,100,27.385657504505946
4,0.003761792197048695,0.8044058882693308,100,78.43488384471476
5,0.0029117905995307554,0.5653545720463141,100,39.76544939803485
6,0.0016130186331917958,0.3348954623688499,100,82.36937607305092
7,0.0032573457668638836,0.991335250270914,100,53.20635515791616
8,0.005561965884502144,0.8845949120443494,73,43.17806043018009
9,0.0038027345824660987,0.9584458349179698,100,179.3939944652209
10,0.005205927843257886,0.8115334167903012,98,44.1565182314468
11,0.0028591087218233237,0.5310494714411971,100,55.09398553310408
12,0.004417113064230209,1.005014519841335,100,72.19661753105099
13,0.0019878496577478474,0.3746813056875204,100,73.1940224438547
14,0.002410156329257363,0.4708382525368243,100,79.46589794975579
15,0.005248805630404226,0.9935119034160936,98,74.09567471713126
16,0.004674077532894763,0.9725066992946607,100,64.69669642542758
17,0.005361937429063522,1.3086369526193795,100,134.43596864390642
18,0.004252857559878602,0.8722688604662885,100,86.85278262212961
19,0.0022874930139977815,0.49734720579810654,100,187.2985203110081
20,0.0016984505150349192,0.29723822184014453,100,32.65177773526133
21,0.0020089893673530036,0.35290423164831847,100,28.37360689177494
22,0.0046052751254182355,0.8609020115587565,99,46.54471442001777
23,0.004719687796073951,1.0013225422657523,99,97.43815542556861
24,0.0019901043032789618,0.35035508531478143,100,38.337325932735865
25,0.0033633829343829797,0.6933513005626473,97,36.0762104514269
26,0.0035129008499409724,0.6474134803953681,100,53.65363207889671
27,0.0024824557351614054,0.4057755408159217,100,44.21587753243418
28,0.0035299825791922897,0.6714726944550359,100,89.64911762244977
29,0.004607151016759064,0.7910426282996341,91,39.459590622195
30,0.003989576064933406,0.8392817241738941,100,184.632297755896
31,0.005136279183523449,1.90535081058085,92,62.519467932580675
32,0.0027184972331137673,0.5503962516824962,100,61.604289667403094
33,0.0016719576520202563,0.2812063031140381,100,38.446483988160786
34,0.004460546072615763,0.8959282404443248,100,91.66978712121939
35,0.0024229289090794597,0.4888374749157506,100,135.5522297820408
36,0.0034638289720679716,0.8705532779714347,100,179.9438227322685
37,0.0032597841665080013,0.6926267504637073,100,50.8044791573145
38,0.002118472020474413,0.43274229813731313,100,75.65504567449153
39,0.00379196606748752,0.7500750863773891,100,68.13965870260728
40,0.0020048501436591344,0.35274326765732966,100,33.278333643995346
41,0.0038492492064606276,0.6756063575804746,99,39.821602109249156
42,0.00328502275314604,0.780741649205691,100,71.00354233180927
43,0.003739469593789385,0.9652788847880155,100,96.75344412196496
44,0.005313044349248906,0.9214077685174897,66,43.96240891073358
45,0.004342612492801105,0.6794507766787897,94,37.27958656998171
46,0.004798023286602462,0.8589507800198208,98,36.32268633404737
47,0.0023595128367377405,0.4688880046256568,100,58.157855539801396
48,0.0041800669831066365,0.7870683671212579,100,50.42002632933798
49,0.002819950318163282,0.6145520110148132,100,85.97399387967572
50,0.0034349530186124056,0.7235643505521112,100,70.9178541328515
51,0.004184821027891308,1.1717550230716254,93,246.7363004747859
52,0.004505883633410532,1.018046300314937,100,69.49749591228206
53,0.0017628987093422498,0.35040107541983573,100,93.64098479127993
54,0.003115151411801276,0.7573158831387966,100,118.60843906262156
55,0.0023298905970275353,0.5455702977363585,100,308.2976951295379
56,0.00268659932095971,0.5166308435216876,100,99.63256114053021
57,0.003937541809492685,0.8996484939598655,75,69.16661585825794
58,0.005251828051916452,0.8274688291259239,69,28.684148833256543
59,0.0023809774313274736,0.393184142839347,100,54.92728267345685
60,0.005152888424449099,0.9449583128500819,98,37.5157748559798
61,0.005016165345767369,0.8907593348080156,91,49.9994221872021
62,0.005154244586386,1.018268037059371,83,87.29650018109074
63,0.00433758077215504,0.8778138438737246,66,41.39676143782619
64,0.0056290927441957645,1.3260315526600996,98,76.99314466646129
65,0.00561210635731181,0.8847695593545771,71,33.35567502168944
66,0.005502478982000937,1.066826288578073,58,33.32511708998011
67,0.0056142752540141155,0.9076988595327593,61,39.19230886518452
68,0.006058982670259715,1.668881471137939,53,108.31674436469646
