,S_mean_std,A_mean_std,count,L2_norm
0,0.002071865563311921,0.657717226402925,100,93.73675412005062
1,0.0034549405222081956,0.8299228018810613,100,44.44357057472285
2,0.0027168802173568574,0.7728930050090191,100,203.37888082889637
3,0.003139860584101236,0.9978982240550046,100,119.96217473551508
4,0.001744621707711882,0.41743013731828493,100,68.5964712547123
5,0.003317085627516078,1.1067804791692546,100,193.02592900199568
6,0.0026094883079959513,0.6745239914180833,100,71.10739040557186
7,0.0026553236513681784,0.6157030266104458,100,93.12307724651285
8,0.0039033230597042574,1.1320330344969167,100,67.4419758040788
9,0.0034110651363917738,1.1585408262744208,100,120.37609546209899
10,0.0026615369716835864,0.5932744605616785,100,93.8207452310669
11,0.001472138783497086,0.360954760353382,100,70.16433920955433
12,0.003052382597548193,1.0676601380456838,100,85.84748924896978
13,0.004661855289035586,1.690820437150483,100,139.49806006854718
14,0.002368184218411705,0.7143167905882085,100,144.49173746627304
15,0.003169578790323181,0.8618382092872685,99,86.82421961155845
16,0.00239700588199215,0.7774822442548932,100,94.21647037159129
17,0.002172523821154644,0.5317770959402963,100,54.06619240687138
18,0.0038451618051966435,0.9838158862946357,100,60.60236539025633
19,0.0030368828758528966,0.8055356756209152,100,80.31111683263705
20,0.00196870518901851,0.508562407978311,100,107.88267524279117
21,0.0034286853070248594,0.7994014275913154,100,60.37046735736374
22,0.004399916431535248,1.2463990437793993,100,79.42587561027875
23,0.005358067759343939,1.5846244718997209,85,108.1440963370855
24,0.0047655150222085186,1.028012351906572,65,37.40793625613063
25,0.004104007155666185,0.9005807324637727,100,108.39082960884215
26,0.004477872687016414,1.0118377352431238,100,55.39089826994441
27,0.0019705280213319918,0.6305945305442807,100,292.2104549750123
28,0.003265909314853411,0.9256509915127891,100,153.1850292175773
29,0.003596574963542087,0.6577460002809989,93,29.62793397798777
30,0.0025539832266591135,0.87429799925022,100,164.6608812738398
31,0.003170583333607353,0.7557379955579294,99,52.58273229451529
32,0.004840130022944461,1.5035741091777062,78,86.47754271655518
33,0.00584015589709897,1.9663574330362004,89,149.41105081217236
34,0.005819454017946804,1.310710068678604,83,38.10738149302779
35,0.005418483738522884,1.53185108168348,91,44.921113405670404
36,0.005562642807587963,1.5692142022081361,62,65.55378513208892
