,S_mean_std,A_mean_std,count,L2_norm
0,0.003973268308790378,0.6401710070082142,98,44.01541825309182
1,0.0036221179680173644,0.5721700011173124,100,29.874591776346787
2,0.004387210338175923,0.7621695480341265,100,81.22364405395867
3,0.003894869415716883,0.7544533242205118,100,63.534232561433505
4,0.003248106655620186,0.5358999719311287,100,53.503691403020596
5,0.003214268451706034,0.6973112833536825,100,72.75879564818581
6,0.004347398981784022,1.079133506798136,94,122.93783382766873
7,0.002908286031767397,0.5335269928998354,100,97.16026125981328
8,0.004748386340602075,0.8249113000587982,96,88.78472391991907
9,0.003175989033535942,0.4673900510668704,100,25.71979555869756
10,0.004318184814084254,0.6348629084348164,98,27.510499744080978
11,0.0032620509915573014,0.7414442739850569,100,90.73368110259979
12,0.003957251616271182,0.6322551035451122,99,43.65479575878924
13,0.004776001026794497,0.7393640533735477,98,36.32360894140161
14,0.0041168090825358505,0.8487437729179198,100,129.07154077623892
15,0.004085066102635733,0.6617102363266509,100,44.51430332820265
16,0.0023949851875099126,0.3914266834963548,100,24.191924269779932
17,0.0032456226144216586,0.49841594370285264,100,25.99727532513004
18,0.0022183285848100896,0.39267158713910705,100,70.95309197820714
19,0.0021701145818468974,0.4062981240492288,100,77.34357044612393
20,0.005284230892490448,0.878802554470459,78,25.802424746324043
21,0.003581804923209344,0.5464809796179867,100,24.739829632521143
22,0.002516586102385179,0.434898967329116,100,55.26440406493779
23,0.0028278533070741937,0.4428384503338822,100,31.013587633149854
24,0.005020987999539087,0.8816974487327324,92,80.23316593374507
25,0.0039020117273038803,0.7462835266339627,100,189.9322692224106
26,0.0016851957476931158,0.28437602902093545,100,38.9111381324113
27,0.003833319432840028,0.7038040830461311,100,61.550454192270934
28,0.0035273308214382377,0.533920738108946,99,37.96107976093888
29,0.0029481621749305013,0.4633216205524839,100,34.273953925546095
30,0.0025841328658050863,0.5921341833780209,100,300.91449298997054
31,0.0014602339447686266,0.2598054271730284,100,24.387429015183105
32,0.0026301326112952816,0.4203353342602167,100,79.63791885862427
33,0.0036962298043904944,0.8343404227676124,95,162.34732455090293
34,0.005772380158020481,1.1045737794364667,96,89.58795897637826
35,0.0015362539357724858,0.2458994809788954,100,32.65179396760402
36,0.0018672435078688889,0.331339368200928,100,94.5761969919422
37,0.003034758253741665,0.5376137052320037,95,59.126129145265914
38,0.004049247877866726,0.9617897275902474,100,157.7493160801201
39,0.004948992566552596,0.8725483814264534,94,45.50932942729886
40,0.005502873661083698,0.8327185227301385,79,24.404311724970047
41,0.004667033690254399,0.8022829430672546,97,35.738181433538905
42,0.0033444105219914582,0.5917433803887797,100,77.57304743848431
43,0.0027686486327759695,0.46146321220231024,100,57.6514236621342
44,0.003967873092616369,0.687358009651418,100,60.07865924161142
45,0.004389660898747922,0.7385697967463906,98,25.028164802210906
46,0.002458872498708259,0.38702394127799694,100,52.64327086214321
47,0.00250577948745326,0.5332000980148464,100,181.41868302688707
48,0.0030135704106357838,0.5785404426906381,100,84.12131187162241
49,0.004861160150913013,1.1112550720563943,100,61.16027417154458
50,0.0038453599473218104,0.6295609111426116,100,54.88784654372525
51,0.002793265241476291,0.4989406714991536,100,48.85151689035055
52,0.0028118006670734335,0.5208494060457909,100,133.1521154443974
53,0.0027049641944511898,0.5193347898312054,100,32.503521310021675
54,0.004720289187467429,0.8234003646145605,100,78.66051626198322
55,0.004968948219738528,0.9277586373380325,100,48.74688184247999
56,0.005237595608769199,1.8667128014203174,83,231.14934635089054
57,0.004917588284066596,0.7953431038673294,100,38.895482359495794
