,S_mean_std,A_mean_std,count,L2_norm
0,0.004445936997287396,1.579798578315773,67,132.07779341341694
1,0.005465183194014406,1.65797957385562,92,61.47131950526266
2,0.003170081714039378,1.1052910610366424,100,64.06073806341183
3,0.0018811468705970263,0.7332306305398918,100,225.59856236966192
4,0.0021592507112128275,0.770734076373608,100,107.40224314458469
5,0.0025350438793849297,0.8915827687331588,100,113.39659141056063
6,0.003145611720848695,0.8286762928505678,100,116.65443440686312
7,0.0016760886609425553,0.6218783682857263,100,302.9698862895238
8,0.0020869679690693867,0.6848211004876541,100,153.76865467158163
9,0.003674116541994956,1.739955544408207,100,78.55399827925962
10,0.003026262624176678,0.921829173863585,100,57.57141456028258
11,0.002202500832229781,0.5893675594578572,100,94.59354832687184
12,0.0031621298578164247,1.7201106173863432,100,139.1736349878325
13,0.0024546260071854004,0.9763032773015383,100,174.2438101831857
14,0.0031028916054588788,1.2015155084272686,100,103.4259352590461
15,0.0026047325774926806,0.7545656576831622,100,104.85665388587476
16,0.002903783404122582,1.4432039778419765,73,67.87724718427292
17,0.002313005993249449,0.7557113035354162,100,95.61376638867722
18,0.005236740036614949,1.8794524403645132,78,209.84805550916565
19,0.0013708552706212958,0.44017323349076803,100,71.42110584843569
20,0.005243118858654753,2.0960884961931447,96,194.83942146117545
21,0.004926005158971719,2.512954665661648,98,180.36594606310703
22,0.0017159411536139914,0.5309505825099997,100,73.3100913394991
23,0.005766420943441899,2.0529404770782502,76,119.06308923438912
24,0.00548637971841601,1.2286128863658432,90,29.688224218203125
25,0.005093401955264648,1.4493050079026646,94,64.36772503656678
26,0.005367589730166964,1.7047074248156733,62,79.65689153874179
27,0.005605399019793612,1.163235254242319,63,54.518827241497114
28,0.005365639247027673,1.202831501435073,51,36.2294678236773
