,S_mean_std,A_mean_std,count,L2_norm
0,0.0042580451683287964,1.1014801425510403,97,59.31126468030544
1,0.0028942720535761386,0.8891295417878169,100,113.31094438179424
2,0.0037752084399409963,0.8162869924572863,100,109.39796119423708
3,0.002272215964165884,0.660861057367714,100,166.2173253138133
4,0.001758547171583682,0.5284649432931529,100,96.37889942892757
5,0.002885262282094456,0.7898729875894129,100,72.457822448608
6,0.002499213269227312,0.6027977158645642,100,94.88919337966087
7,0.003483844563476643,0.9327902066857612,100,145.37902251343013
8,0.0045965711365191595,1.4724613215315288,100,136.38050549558477
9,0.0032697402661934567,0.9362631900844249,100,63.27142937236426
10,0.002061727398950206,0.5076380017471326,100,111.99038507282577
11,0.004052743659455393,0.7331500938851605,73,29.896253451076998
12,0.004831713255518715,1.3344041732677612,94,78.14140200393176
13,0.001639104887182869,0.4003871864446315,100,69.61505021971384
14,0.002288439762060112,0.757916088389511,100,96.12760534433691
15,0.0014133479177631002,0.351117592645464,100,70.06865383444458
16,0.0026320938469010435,0.7581456843262789,100,82.02768997682806
17,0.003864335321559846,1.2539289721349014,100,118.32879579821027
18,0.003184903318435496,0.932125759386095,100,91.55856729655137
19,0.0024641790104659154,0.653518601410921,100,211.31995512863097
20,0.002247811215061411,0.563933149560492,100,53.78083323265181
21,0.004799767897817323,1.2408679437427654,99,47.83735043157937
22,0.004728550981171474,1.3837417835214947,91,116.08357232662688
23,0.002641340275477612,0.6517171867558268,100,96.82244131999195
24,0.0021795387750940267,0.6273631555833322,100,147.30657209897882
25,0.002996208568412604,0.9932285160172707,100,201.69170493519016
26,0.001916853267953039,0.6104217434576844,100,293.74278569217694
27,0.004499961322673753,1.509348351351959,94,70.1928058569335
28,0.004803720567230456,1.2001421930306246,99,61.737445578302804
29,0.0028023678637075305,0.9700137565987509,100,83.04242860025323
30,0.003931098354879796,0.9994757449957845,100,44.80163686618671
31,0.005817933973384922,1.2328454779852387,92,58.265847532076165
32,0.004928069044927573,1.5119557625088624,59,79.03934476385466
33,0.005569053326650896,1.3463498279591628,77,37.37475260937817
34,0.005186901588932256,0.9647640989757262,66,39.05478620532491
35,0.006188777381237404,1.9300222541355256,79,149.57332904658944
36,0.0058433592141733355,1.665646230710164,69,172.10628195700156
37,0.005647985091006007,1.1094240000471298,79,29.107727926341433
