,S_mean_std,A_mean_std,count,L2_norm
0,0.003250572525209016,0.687521903224329,100,41.0779685948037
1,0.00359052159548882,0.6366373347054269,95,33.799876658232584
2,0.002757694231540969,0.5246404981881382,100,28.58301151071735
3,0.002734597896518169,0.6451293018782851,100,77.84020153730317
4,0.002116776455326507,0.5811583394575678,100,281.51725035769886
5,0.0029862724579237756,0.6984226521975964,100,77.85758463406587
6,0.00322444918778675,0.7417735232200316,100,73.03877856789681
7,0.0019055816524634545,0.44281308205590264,100,137.95078041754192
8,0.004976798720136321,1.2097925858466838,94,58.02051960148729
9,0.0051542069677880985,1.0074518527610046,99,47.10823491779245
10,0.002800642205112193,0.7026159484972612,100,188.06058106541624
11,0.002195559388900725,0.5378640681375065,100,95.12171014768536
12,0.0038146419295508804,0.7260690067086476,99,98.65193910715573
13,0.0031396634190637056,0.7790450209847904,100,169.91733157460934
14,0.0030971465232218684,0.6062928740170538,100,84.08878305187443
15,0.0051708947714448296,0.9803361935135688,80,24.201492021415646
16,0.004126275956286975,1.0397708726155337,99,99.29411548755473
17,0.003492074719564358,0.6379832116874451,97,37.10031543670442
18,0.0035729282694350823,0.9479948362385524,100,122.56844876784164
19,0.0016613067873743606,0.3689953787426418,100,68.68270603226624
20,0.003886988474429435,1.1109073324285796,96,119.48882461526355
21,0.0045961533107419005,1.043026512311369,100,54.42852296225977
22,0.0024170137057781837,0.6931859447955327,100,79.39661295161783
23,0.001735122364587348,0.4045994528397135,100,104.86720235652612
24,0.001869665123582083,0.3912657093852393,100,50.411050434042835
25,0.005539801016901476,1.4735385238174736,95,72.94647824663427
26,0.0028639845054576596,0.7564985464292833,100,119.92763496336426
27,0.0029676000819140527,0.6381932717182662,100,47.81550984808697
28,0.0036419847668241793,1.2598725505740365,98,191.0780219075748
29,0.005061558039234276,1.1252008700342957,100,74.8617790126171
30,0.003125623063947737,0.5861664482918751,98,31.10893446232921
31,0.004293517876152365,0.7161681855582724,85,39.9827368382105
32,0.0029944674619186767,0.6365222592482611,100,85.44604760634599
33,0.0056476273523220375,1.6108980515437703,94,78.71571065169762
34,0.005276282192765266,1.2000617144587582,92,50.843598375061646
35,0.0025885885545885853,0.7242919948603159,100,161.5356684443044
36,0.002168735358234252,0.5933243266207376,100,85.04890088841604
37,0.0026462260205091003,0.6186437131533408,100,59.80884426782385
38,0.0018087242507632201,0.406546308943309,100,66.0866446596645
39,0.004709079344741556,1.4970533595356357,100,70.43116618370148
40,0.0050267255722885205,1.0814623619243966,70,35.95894539433257
41,0.003977116306433025,0.9009955085761,98,56.52785726495258
42,0.004924045664217545,1.063008478690984,99,45.00155735370491
43,0.005281695790942373,1.4028441382981731,100,72.75187821935786
44,0.005337093089513782,1.7499123295929215,98,103.94016190137889
45,0.0056175119722003146,1.0085213809049842,68,31.93097358870538
46,0.005851922383470774,1.126430207845349,79,52.66615659828887
47,0.005990223655364914,1.4223531627399588,75,174.94847020753204
