,S_mean_std,A_mean_std,count,L2_norm
0,0.0024317554337941597,0.49006094920818244,100,74.31290267231684
1,0.005997751895080125,1.5005932765151,99,65.8267420446787
2,0.004081443041145126,0.7511798255775295,100,32.380697423716114
3,0.0032524443594509345,0.5746075730196684,98,41.16794004968851
4,0.0035377326817859498,0.7309047671728861,100,76.38210694027609
5,0.005833277216193717,1.312404125741773,90,107.2034772792065
6,0.004643509406201332,1.0849662952270291,98,146.98882427273998
7,0.002292209299551683,0.4440731589048502,100,133.63765979288405
8,0.005721597558580529,1.0799201438936008,77,39.996732816941176
9,0.002771003952146116,0.5197558704163978,100,33.03893357904772
10,0.004363270470558407,1.1632282675658143,100,62.51822563940747
11,0.005741535176271395,1.0989656458198465,96,55.80180691920808
12,0.004169216042978442,1.048249777628226,100,110.00635500589523
13,0.0024713740385594153,0.5989452793098027,100,274.246632615414
14,0.0029924127223041924,0.5929620725505703,100,44.20573531602
15,0.0027333319757793496,0.5122525923179526,100,83.77719309361727
16,0.004408580724671534,0.785402941667389,100,47.812235966628315
17,0.0060774607867670125,1.4093432505479095,92,73.45744457788707
18,0.003315574692020097,0.5812760928344987,100,35.20806692750821
19,0.005069596128841408,1.0872108100275775,97,62.10269006819706
20,0.002216406056546919,0.4108887181697126,100,29.960390263710494
21,0.005434658884171922,0.9854339139643777,100,84.10174403805706
22,0.0045200325125131155,1.4625295115789678,97,187.94749496959494
23,0.0048821576981180025,0.8743391681099907,100,31.96875328794624
24,0.002187426503496442,0.44408782001799546,100,63.41318403271686
25,0.005056424512325827,1.078884977695314,98,68.4153556003058
26,0.003479159370268395,0.7412494205129071,100,155.78636776432728
27,0.0037388716139471613,0.6910618728844561,100,41.30902632303279
28,0.0018739412858066527,0.3261702898701798,100,22.53128670703065
29,0.0030926774288433483,0.6329029581992816,100,64.12080359459344
30,0.005600220157805331,1.176534900930746,93,52.5853034492853
31,0.0021129546062431943,0.4390995465486738,100,90.044935222555
32,0.003553246821894427,0.6114388484163914,100,31.740954477583415
33,0.0033907007268870596,0.6609697735083995,100,52.64419591472603
34,0.004827877723779353,0.9767537744065256,99,67.25968282665465
35,0.0019257017333915297,0.38065781347554584,100,102.92760853672031
36,0.004009727668261043,0.713268365973906,96,23.78976243731826
37,0.0023780719268900814,0.4278125689187303,100,28.662436142802964
38,0.003275836801691795,0.8076858839496747,100,109.91837939738708
39,0.0021210573765948772,0.43151885076704566,100,66.8141183554815
40,0.004895127105946608,1.4214258512320874,90,117.24639544057312
41,0.0041480368303620455,0.7209606794063506,94,37.06125174117428
42,0.003372179303845445,0.6068508752637585,100,33.682849420182606
43,0.0022204382440760093,0.3924439396473301,100,31.829587394465516
44,0.0025444822554047237,0.6493347365254565,100,180.86827154033324
45,0.004137294644307675,0.6558140900412447,98,28.535333156046043
46,0.002052001117197547,0.42736609860350655,100,62.973664050963535
47,0.003935066411201282,0.9435787966758429,100,152.2361201803323
48,0.002955334247740169,0.6245805245078149,100,55.64372806855681
49,0.0018476582124648923,0.38808259949413987,100,81.22721343034833
50,0.0032352588767496798,0.667948319125766,100,76.7954837248756
51,0.0017699294272944355,0.33320370186039133,100,45.574746838851354
52,0.005006598141451028,0.867734429347486,94,37.49448342405011
53,0.004675481305014419,0.7881574891030946,95,29.052564388813195
54,0.004550487107365092,1.2630200872013932,80,62.91004339931779
55,0.005911922926476383,1.3401490509334957,94,68.69102629216223
56,0.005964349700602327,1.0739410423713567,98,51.42039574563528
57,0.005679216255783816,1.4237508216461425,81,87.23896064151852
58,0.005709783138603887,1.0136869893512899,71,31.256219084858806
59,0.00542444345527529,0.9403053300658712,76,40.81985420681392
60,0.005324322957572094,1.1363654909626848,60,40.868808972400224
61,0.0057728661226198645,1.3409805151800318,63,62.02684050125953
