,S_mean_std,A_mean_std,count,L2_norm
0,0.0032254786891710197,0.7010025491775452,100,77.58713523590792
1,0.0034112374363214197,0.5903881810863407,99,32.34693262193305
2,0.0050782356756373884,1.2526423294244993,100,142.44892030553194
3,0.0034263035002903945,0.7479029033903534,100,155.6650036537989
4,0.0027441714737195056,0.521822653901835,100,82.66291898839894
5,0.00221255377135917,0.48466338220762073,100,63.58675962355395
6,0.0025863783951286345,0.5340369567460513,100,71.6717570202312
7,0.0024040786421817323,0.45484202663719747,100,28.801492595387337
8,0.0055000924868622335,1.3790919344878954,98,67.28336105588814
9,0.0034198893670187233,0.8297718720577512,99,111.8304200957556
10,0.0036678915732947267,0.7021128890182681,100,52.404776397636105
11,0.003500468474837137,0.6244975817192674,100,25.434271251662466
12,0.004119803896555844,0.7068337691018141,96,23.728997839177374
13,0.003542932685574719,0.6279607525404103,100,31.647562722763933
14,0.0023549375444637728,0.48007777643435134,100,132.99383972428646
15,0.005810639394886183,1.3487585124008852,57,67.68029705128015
16,0.005025677322469798,1.2892650596673252,100,62.5485572781989
17,0.0035986985737657,0.734975592919717,100,77.1899990547449
18,0.0022527831438382035,0.38765580873840344,100,30.72107141527747
19,0.005200567366043813,1.0136623852819784,98,48.749301390848025
20,0.0028569101485060927,0.5524802012415055,100,44.47244964357612
21,0.004978666842246142,1.0001239418417849,100,67.21001363024808
22,0.004777418795723762,0.8303262087160616,100,30.182066704102667
23,0.00496722937951748,1.0121727948272112,98,71.84571671397985
24,0.0027057120398164785,0.6986182016452608,100,180.4121018124217
25,0.0019256624662648224,0.42638123892159724,100,80.3555156687445
26,0.004625430575375048,0.8072170911136864,94,37.740620643969805
27,0.004031954001797721,0.9701262735201673,100,115.72747831876626
28,0.0021034013351016994,0.41577412853811435,100,90.12519000847173
29,0.002551109643092427,0.6195301082000928,100,274.9699529322351
30,0.004893571405371739,1.6532640267351084,93,188.75143531981982
31,0.005966008487363062,1.411824405438757,77,110.06307487415388
32,0.00289033049278731,0.5040143774195309,100,37.52659119858162
33,0.004896848088555889,0.8251161747960416,88,40.4611231814117
34,0.003180783122234042,0.6672996388202268,100,63.93198571380747
35,0.00454733632861335,0.7793750864215646,92,27.983482350815915
36,0.0043313317305604705,0.8150627311052352,99,32.605819375139326
37,0.003784007466356569,0.9279757388021663,100,150.7553624661399
38,0.005174723492836007,1.5224645864554913,87,121.69588512213029
39,0.002797084723532751,0.5170382883795089,100,33.12033068735402
40,0.0020031321747552605,0.41104106096382914,100,63.06376238087201
41,0.005345129965616802,1.1694435466786122,100,35.464436529718945
42,0.003967864317770429,0.7084931347229916,90,38.48776313414881
43,0.0021184981166181187,0.461188924553896,100,66.58645411744774
44,0.002039918366024718,0.3604253311771501,100,22.923023120669992
45,0.005210702055977286,1.0874007526119254,96,56.99547384419503
46,0.005628304442253039,1.0943380041565312,97,54.60305108438919
47,0.00418099661966322,0.8002882617693566,100,48.825285845553964
48,0.0017002339705227167,0.3165653758173447,100,45.161955659181615
49,0.003107411424233784,0.5169358947341829,99,38.12670918868263
50,0.0029570364992587183,0.5960372066395647,100,56.61672168573651
51,0.002270530202011476,0.38609557579050896,100,30.17816499935118
52,0.0037451650957774597,0.7423205464699567,100,42.33088331677802
53,0.0019379187595652003,0.4176882157798759,100,102.29911736895724
54,0.006106876464478427,1.391713369812021,97,67.59582998234819
55,0.005283346161852186,0.961413315635059,99,86.45300836337911
56,0.006131724575707411,1.3886102863148002,89,70.71614647638908
57,0.005646301072163606,1.4199941872692048,81,91.59024278485133
58,0.004809386216223785,1.2462423038572785,61,68.79957363141654
59,0.003974621784386505,1.0372258153183593,55,61.03479808735874
60,0.005462324368263482,1.1748576965032607,54,42.0160405355603
61,0.005460735864258368,0.9004118001822783,63,26.279188069842984
62,0.005326597076073607,1.023866649913782,54,42.47992837615777
