,S_mean_std,A_mean_std,count,L2_norm
0,0.0019580060470450766,0.7801453988254246,100,112.69319663602077
1,0.004778207514103016,1.79851363707876,92,90.2649494936824
2,0.0011284939885013048,0.49573222171071146,100,99.45641415384992
3,0.0015529141669597898,0.4893996440939026,100,123.7851379862303
4,0.0006093797394585231,0.22613905975792656,100,75.33756381018434
5,0.0019233361023748275,0.9005272472371568,100,124.78778355174455
6,0.0026047653738752448,1.2474073640714431,100,142.5020955503397
7,0.004775741401677544,2.2496455113907365,80,117.51223017399525
8,0.0043835846221643455,1.4843591154481497,66,55.637443004039795
9,0.0009739837728646446,0.4168979577621045,100,324.6135060129368
10,0.005516913986808074,2.1682583694388,96,87.79322432559191
11,0.0011450764324440058,0.7061818372698938,100,178.6922019238046
12,0.0013344420055915935,0.5047489601661218,100,123.50388873945705
13,0.004389606264916032,1.6415033883213455,94,83.01720019984936
14,0.0010921195210173427,0.42238853498661283,100,118.37430899518019
15,0.0009860652896234033,0.4261706879731097,100,173.70350455830433
16,0.004036639681664842,1.6181243958219924,91,68.04484275324253
17,0.002191637060403998,1.1664289235415113,98,221.60677194809332
18,0.001184723339046189,0.46559507149715884,100,73.7301217181485
19,0.003144627269712505,1.1190745281724928,99,111.03874160135115
20,0.0010602632299242989,0.5248768797268889,92,173.08936533145015
21,0.001122317404350622,0.44401106375418187,100,82.9769290793493
22,0.0018854219280150597,0.73245488018751,100,104.05593358678209
23,0.002142125749649625,0.7154891948355837,99,56.85195577929048
24,0.004850895673268893,2.163360879848322,100,241.88696472872013
25,0.0038680310414777024,1.5975732953837096,88,103.39382462002666
26,0.004126192105804893,1.3647956320779733,78,73.14346326682914
27,0.002122217187959442,1.134845724140945,100,219.6632096964286
28,0.002848032298464871,1.078684983834569,99,67.85015151178905
29,0.002606961566401475,1.3428021322638222,94,140.60369698554786
30,0.0052610948648841,2.0187062126084365,93,91.02671760974238
31,0.004050293773166925,1.8157201639668852,51,85.70166506552651
32,0.0043770326345163495,1.3113715880261227,70,45.33885640499564
33,0.003805394485972715,1.1782404246581926,60,63.59939720167519
