,S_mean_std,A_mean_std,count,L2_norm
0,0.004754823591420409,1.241156865152975,94,94.38017742630548
1,0.002663280596801156,0.6925962175569762,100,77.80759014114008
2,0.0021152316775482974,0.5581572790914576,100,142.01596834378634
3,0.0021389971664987416,0.6500159924942828,100,280.09452399232475
4,0.003291184211721182,0.7106493376939687,100,47.73308723915018
5,0.003917424151858624,0.7017201686409338,93,30.480102152385115
6,0.004683638162225897,1.1752643783844683,100,57.7042505495213
7,0.0030144540296750755,0.8015170603436422,97,129.066415952388
8,0.0031891198683599007,1.0502417094188259,98,130.4171070437451
9,0.00420127015857581,1.1749296731934846,100,129.0083324662391
10,0.0016612358310585202,0.47170557663230267,100,94.5708212175586
11,0.005572808818255158,1.839497105093254,87,134.051999851578
12,0.0023163831578652742,0.5986621214539407,100,162.10671059176235
13,0.002806730272611064,0.6138776305948026,100,87.51649199243933
14,0.004199726650607431,1.2270569165752776,99,71.62759956273986
15,0.002738766648460515,0.7734317917473064,100,80.23540811435713
16,0.005043226029992218,1.1937652859894945,98,58.91542658080417
17,0.002212490811824516,0.5156146419391523,100,52.28531861688168
18,0.0017621312252583017,0.41923723872852126,100,105.70940923834105
19,0.00583793929152388,1.5460057202830353,72,85.04356626592619
20,0.0029441785751789587,0.705802110625053,100,75.89187168296864
21,0.005323579555212853,1.2925666041251191,82,62.06196856551023
22,0.004865921031245379,1.1406880617388249,100,46.0751823796674
23,0.0017698676510953866,0.40519909294742434,100,66.68317388789622
24,0.004046443194439522,1.0524637786580724,96,62.08555805001402
25,0.005774043983165754,1.0381068102776012,84,30.578678706850773
26,0.0031246355779680217,0.7296595550105294,100,88.99756807563563
27,0.0032766214913128168,1.046641618009212,97,182.09604388780082
28,0.0028847251542638047,0.618342487867082,100,49.178583226759784
29,0.003756760130841079,0.7228652170249901,95,38.62170444591884
30,0.005638329839566614,1.4921384490059364,93,77.53210900804243
31,0.005154411097570612,1.0974033558495069,96,53.36366646787452
32,0.0026207682266681915,0.7050665860643679,100,191.3046140767127
33,0.0028630914940235516,0.7050763362863486,100,60.527100225994054
34,0.0032675739937132768,0.8219397484892277,100,158.9824381871254
35,0.002417029441172496,0.6831338757115718,100,88.31662222541011
36,0.005630120190402185,1.3380573095033004,94,59.039332866378096
37,0.0015580144316201356,0.36882048779275906,100,69.58155421842825
38,0.003749129510879606,0.753732421537902,100,103.23654556162043
39,0.0031706497123760655,0.8067148135578095,100,78.78811729160572
40,0.0028822196738736167,0.5476199244590744,98,27.51916796774191
41,0.004611824746143142,0.7928501822433127,61,42.82206881025192
42,0.005621551496851553,1.4771376203369284,97,178.41748032058285
43,0.0051155092165328115,0.8993242035258666,71,34.870487878188435
44,0.005605985680194876,2.0583228326580176,71,127.39603942903194
45,0.0056888885993729675,1.8375736965088594,80,64.33140671334405
46,0.00570205654028965,1.2024323528139682,73,48.20500353957551
47,0.0058326069449845,1.4356945531028924,88,81.92899022508638
48,0.005856832728210516,1.58815288013059,63,72.99969731958956
