,S_mean_std,A_mean_std,count,L2_norm
0,0.001960340870110618,1.3244625835191115,100,157.6694280672589
1,0.0006579893582989029,0.3773403512650304,54,113.79849188592641
2,0.0012941754868657934,0.7149633631294685,57,138.7116309159149
3,0.00044617270595075477,0.2017501911884871,100,87.19307791600049
4,0.000818889009288073,0.36857370405892637,100,123.68345176488147
5,0.0009135374647662799,0.4731972646326251,89,124.54592819869295
6,0.0019763420605598356,1.5930921706128347,100,98.64598702253043
7,0.000603204071686858,0.42807150583499737,100,85.51753044776974
8,0.0006656722239893304,0.46335245408094505,100,204.2940090564019
9,0.0006217506186765518,0.4122315535771809,100,352.19782838736523
10,0.0012786777774129242,0.7519249685825872,100,327.22278470297766
11,0.0017705353118429858,1.6113768431483453,89,109.33269082175167
12,0.0006940497892724236,0.4721949548957938,54,189.2791628897493
13,0.0009960651934246068,0.6274499763836372,100,143.9942714964245
14,0.0006598528015664901,0.34389168536702863,100,116.81736121936616
15,0.002479077585287031,1.9815407387836421,100,104.37418202193605
16,0.0013243336861431193,0.6054503411316706,89,218.19699514959296
17,0.000967783963683956,0.6004864484418393,100,395.48738791074936
18,0.0006620159859096254,0.33762471458292476,100,156.95019867472354
19,0.0010375333688843827,0.9152684343956118,100,272.7489426925395
